koi_period,koi_depth,koi_prad,koi_insol,koi_duration,koi_impact,koi_model_snr,koi_teq,koi_steff,koi_slogg,koi_srad
-0.0002851786152660577,-1.62958056336114,-0.920581716031163,0.4133859589350757,0.03768914301758965,-0.19098734028073747,-0.34577608406929083,0.08452680551087668,0.36087033943367103,-1.15887893497184,0.07489798243827464
-0.7603938564941157,-0.6858838233374206,-0.8465869931104171,0.4503709718889505,-0.35915386619961737,-0.12352078591534411,-0.32663563708525745,0.1185745736364443,0.24686646904837756,0.5836818244372961,-0.14038367665125848
-0.9076603684444006,-0.4166694082465073,-1.2327606091057994,-1.4467046103809302,-0.590179843396489,-0.060260029117293654,-0.33442935202486385,-0.9028584701305841,-3.8259531202108423,2.269803368966786,-0.2507684457692711
0.0032130383443183946,-1.197268318143214,-0.8808619635741995,-0.07720252599228272,-0.09583393520103245,0.04332077047511859,-0.33328321747492173,-0.28886371826618146,-0.19787390443271227,-0.2817194703839744,-0.07311795796996953
0.27509749762214075,0.20585126948469493,-0.38218655400479673,-0.8012734648082004,-0.2826886150104646,-0.02932482386989537,-0.1747728092179264,-0.6690637956683531,-0.6751868123096002,0.6918569862899556,-0.15324099350875428
-0.6993399024058448,1.9529603086169354,1.5405158599114097,0.7162636102929758,-0.47997672604814257,-0.2514326458146989,-0.014887039501000524,0.3807423882033149,-0.98713146863859,-1.0224841656793573,0.0190784116910978
-0.6110052006434245,1.1525165804375637,1.6128910888647987,0.7041114556104203,-0.4072842781156322,0.1740133229809811,-0.3167788799557552,0.3671232809530879,-0.10266188081422543,-0.7097168498879738,-0.026392586951265357
0.3119737530784092,0.5119026905425773,1.0162979093235585,0.3739713886531809,2.3246444800553583,-0.18122015750037912,0.4303862331515134,0.05047903738530908,-0.9357670874759852,-2.414651466044012,0.5191026002100498
0.042858263234193665,-0.23924712079416277,-0.4690038198033705,-0.25183235964054185,-0.2230224301739339,0.01898971016817613,-0.30291065190145555,-0.3966816506638122,-0.05630865878943579,0.18625568632644124,-0.10871077414864691
-0.9724009096998304,1.7246615551088864,1.5261495949880455,1.023444864963274,-0.37169882517643676,0.12465602921546916,0.00815026495283607,0.7450535071468883,0.5976476086954343,0.01928967564081397,-0.08675925756267851
-0.15117842655470262,-0.7340483818245472,-0.7826379622968803,0.021898950014000936,-0.41069998476773656,-0.026926476496782464,-0.34967294153909406,-0.22190310761923182,0.6703094161937533,0.3626282328253421,-0.11435544984218164
-0.8173096706918381,1.8458202379371902,2.1319712951157124,1.7039445299878149,0.3422459688706699,0.10727670042479595,0.10889549189274854,1.8640901528738771,2.825107845454245,-1.0507037731191815,0.14686759753084255
-0.7512838428796899,1.1481716564864666,0.8555850206287653,0.6970686597829835,-0.5752904675811799,0.08954978505830931,-0.24331165530446525,0.36031372732797434,0.5024355850769475,0.04045438122068283,-0.10353648809624008
-1.16302006714844,1.9751496741193293,1.1992340063256346,1.1006447746247445,-0.5737999774057162,-0.04357587347824741,-0.08044593575768987,0.8528714395445192,0.08149821750047938,0.2826726784125056,-0.1121602981835848
1.2028312001541355,-0.15841326475315168,-0.21422879146284676,-0.8420125183559539,0.74147997274435,-0.24830436663237768,-0.33557548657480596,-0.6849527541269513,0.4635991017588805,-0.4769050885094247,-0.012751287358556415
-1.040513890573601,2.3923240330492,2.4979245876405822,1.6673284352890736,-0.5178864121047019,-0.061302788844734044,0.30190455010300177,1.7925898398101852,-1.0410014293701022,-2.442871073483836,0.2930019793745751
0.19393694983820825,2.5052816235343456,3.2473237902092946,-0.3872580041995222,-0.11590897475180896,1.933148983172922,-0.0657754135184307,-0.47158674054006094,0.08149821750047938,0.2826726784125056,-0.1121602981835848
0.10491673344616598,-0.2684552616600423,-0.47294468485132096,-0.002182809281260648,-0.4808772305291519,-0.052613124449397475,-0.3206757374255584,-0.2411968428903868,0.06897031965594162,0.2826726784125056,-0.11231709473062744
-0.853679111725913,0.3189156339264574,2.4090136834008447,0.4945419606792447,-0.32508995531454093,0.8528499055446761,-0.24365549566944789,0.15943189538712543,-0.29183313826674534,0.4331772514249008,-0.1344254078636385
-0.33816958825502336,-0.5530534447702283,-0.5909064670469452,0.346036579060222,-0.3573994350555819,-0.22293054659799483,-0.3254895025353153,0.026645599697411752,0.4949188463702249,-0.07712731644525041,-0.06574852025896585
0.2932441191141266,2.550034237988181,2.0653514284729684,0.11381429536469356,0.38574965086701635,-0.1276918248251057,3.9873001954418914,-0.15721234818065336,1.3518270589366064,-0.5074763299025672,-0.0008347497833164077
-0.7772816594015708,-0.7718477147331637,0.3004075543545974,-0.3848518138927297,-0.1363566368464515,0.15072502240147895,-0.34485917642933717,-0.4704518149358754,-2.2336573041700953,1.0046243020813392,-0.18742264076404794
-1.2203091163154725,-0.5644907893931703,1.4388732956731096,1.9188058261091148,-0.5422046908737516,0.14724915664334431,-0.3347731923898465,2.3282747249857825,-0.6952314488608606,-2.1018841502526286,0.1852827515562872
-1.2029740636898214,-0.4915441944582642,-0.8499409184325841,0.5965632669646418,-0.6597360515847944,-0.18261050380363297,-0.345317630249314,0.2547656461387148,-1.4782250641444694,0.6800988165233626,-0.16421675180173845
-0.37304685485420225,-0.17894301219802253,-0.5457094066302036,-0.2889758815654133,-0.7058480913882024,0.0568766469318437,-0.30291065190145555,-0.4171103115391528,-0.9821203095007749,0.6753955486167257,-0.1538681796969248
-0.23405704527453722,1.5871364705419317,3.5518497129817903,0.0015452679779730672,-0.1328322486190529,3.341222201793265,-0.2584406313637012,-0.23665714047364445,0.08149821750047938,0.2826726784125056,-0.1121602981835848
0.4369478714741488,-0.5897984501286003,-0.8773589743114121,-1.1528720659297675,-0.6226290565914797,-0.23561745661518627,-0.3476098993491982,-0.8041199425664379,-1.6285598382789224,0.616604699783758,-0.15684731409073482
0.001089559058390501,0.10552617488141047,-0.5136064676036551,-0.6495128661556344,-0.3892586625561183,-0.11344077521675365,-0.3072659631912356,-0.6021031850214035,-0.8756331778222041,0.760054370936197,-0.1624919897842695
-0.638844904699229,-0.7448698438816852,-0.7765490503688202,0.4400767977675598,-0.567558549795962,0.06313320529648606,-0.33225169637997387,0.10836024319877402,0.5788557619286278,0.4661001267713628,-0.12689917360559216
-1.113035353157005,-0.314618837486126,0.9954149881876638,2.5875671812984367,-0.40523485412436966,-0.21285053589940436,-0.28480172601237,4.281481689789178,-1.2151392094091769,-4.451166469617983,1.8347824264447712
-1.2780072261790565,-0.6992105494225853,-1.0733203800329099,0.08696802776177558,-0.7300685567394872,-0.04010000772011276,-0.3391285036796266,-0.17537115784762275,-2.668375359375555,1.2938752783395364,-0.20811978497367534
-0.03581405512099422,-0.49098188028200207,-0.7705119595960706,-0.3795060483545684,-0.3318282129827831,-0.24170022169192187,-0.33110556183003176,-0.4681819637275042,-0.21165459206170378,0.6048465300171649,-0.1419516421216848
0.14864727122802507,2.3980049873503613,1.6152884373130534,-0.41330582047378944,-0.30417030466433503,-0.051570364721957085,0.9556596973899874,-0.48634077339447357,-0.41335374735876146,0.12040993563351728,-0.11184670508949954
-1.2372977738230053,-1.0327498327909315,-0.924305367018299,1.2627527111082906,-0.5870591295916119,-0.20589880438313507,-0.31070436684106195,1.0878010396109357,0.003825250864345371,0.1815524184198023,-0.10635882594300745
0.18608170778313501,-0.07689042343323653,0.7131372555560863,-0.5780111693883005,0.0938930433840329,0.15385330158380017,-0.3329393771099391,-0.5680554168958358,-0.4622125489524586,0.40730927793839516,-0.1394428973690027
-0.46723541639171745,2.0160086610313224,1.0781609786762723,0.04296232773985295,-0.3257016773240542,-0.05469864390427826,0.994857498998008,-0.20714907476481917,-0.1928627452948972,0.5648687528107467,-0.1421084386687274
0.8942010148909765,-0.43906526444430644,-0.701811159350604,-1.009920500890196,0.32522953936745935,-0.24170022169192187,-0.3299594272800896,-0.7519133647739009,0.3170226969777889,0.5084295379310985,-0.13081908728165795
1.5069990205424715,-0.2452945106764858,-0.4769075660193285,-1.3139803455231316,0.7753265204788378,-0.18400085010688683,-0.32296800652544266,-0.8585963715673461,0.3746510270626625,0.10394849796028732,-0.09412869527368217
0.07734573239348567,0.5535434773691162,1.2534177283300318,-0.17114660442886187,-0.5879596340726212,0.1938257578023485,-0.14497331091943125,-0.34787984968383195,0.6201978248156023,0.31089228585233075,-0.10698601213117798
1.6852567565621697,-0.03944421428997432,1.0184734724387927,-1.5975657786674127,4.012329610920758,0.18902906305612271,-0.33225169637997387,-0.9516602711105643,0.127851439525269,0.5319458774642847,-0.1325438492991269
-1.209199177083964,-0.8519809072254261,-0.920581716031163,0.9930319648682583,-0.39952130845175887,-0.09050006121306503,-0.3343147385698696,0.7064660366045784,-0.3131305646024595,0.5107811718844179,-0.14054047319830112
0.8207870078943992,-0.28843786801445104,-0.5413441381824646,-0.8784778123996844,0.1882907544967331,-0.24309056799517573,-0.20056083659162413,-0.699706786981364,-0.048791920082713144,0.06867398866050799,-0.10526125011370902
0.025146952421731664,-0.955173104159203,-0.8879202694134994,-0.18564381700779437,-0.34719889291725237,-0.05817450966241287,-0.3405038651395571,-0.3569592545173167,0.07147589922484918,0.07808052447378164,-0.11168990854245693
0.43359911395299516,1.6923628376271198,1.4332466631250704,-0.5841106757209389,-0.09223346987092805,0.14342570430939625,2.012624979346612,-0.5714601937083926,0.2744278443063606,0.3649798667786595,-0.11890254970641796
-0.8972130258668046,0.3629020565119962,-0.17681539618947006,0.5733872588703185,-0.5307512054316728,-0.2114601895961505,0.061216294615156285,0.23320205965918858,-0.39456190059195484,0.3414635272454733,-0.12203848064727059
-0.13485321121806854,-0.6849805245963616,-0.6391804555298438,0.14568643821253438,-0.22920175402637705,-0.03662414196197812,-0.3211341912455352,-0.13337891049275602,0.18422697982568886,-0.29112600619725015,-0.06402375824149692
-0.5918807827028204,-0.863327257259012,-0.8600989041989782,0.42730557462374963,-0.30419204097939384,-0.2194546808398602,-0.34038925168456285,0.09701098715691815,0.5099523237836702,0.3602765988720227,-0.11278748437175533
2.199490218801677,-0.9671247211275843,-0.7795869731454886,-1.556392328829447,1.323081659961743,-0.24065746196448148,-0.3439422687893835,-0.9380411638603372,0.8519639349395505,-0.34756522107689836,-0.05038245864878799
2.066825907514101,-0.799533123312348,-0.0785240756880061,-0.7029985856996858,1.549915633540123,0.07321321599507652,-0.3347731923898465,-0.6259366227093008,2.44175417141139,-1.662128600982036,0.3107199891903925
-1.0327495965236808,-0.8282648813633695,-0.8043704155833413,1.0818761875806118,-0.3718851364483697,-0.10509869739723053,-0.3385554364046555,0.825633225044065,0.8381832473105589,0.23799163329945053,-0.09867579513791848
2.034176455494094,-0.2165591579640883,0.8628357197114885,-0.6371311306321071,-0.16942688761455207,-0.08062860245996266,-0.339357730589615,-0.5964285570004756,-0.6601533348961549,-3.265942957145372,1.1959932937930902
-0.7809336118876254,-1.560973498885985,-1.10151033651795,0.7251707847368297,0.3063189452662639,-0.21563122850591207,-0.3499021684490825,0.3920916442451708,0.7392128543387109,0.2450465351594068,-0.10400687773736796
-1.1398107216042568,-1.1122097217304645,1.2686769259536215,2.082834898082121,-0.1872817178414609,0.1309125875801115,-0.3290425196401359,2.7379828680967795,1.048651931098793,-1.7021063781884542,0.2704232766004362
-1.0856591971724168,2.3631439222277972,1.80934916289352,1.3245461739732183,-0.19841226374552243,-0.04392346005406087,1.9788140101233187,1.1842697159667106,0.555052756024006,-0.38989463223663395,-0.05445916887189638
-0.7389570017355391,1.575649232962873,1.3696883365018964,0.5173794719759217,-0.3993536283070192,0.13647397279312695,0.697091742923045,0.1809954818666516,0.08149821750047938,0.2826726784125056,-0.1121602981835848
0.855857320569865,-0.04778682660503152,-0.3367319681235631,-0.9651409877217167,-0.042735222700138624,0.05166284829464174,-0.32560411599030953,-0.7348894807111171,-0.09263956253859525,0.21212365981294692,-0.1151394325773948
0.16800091817909488,-0.2861309608951256,-0.37526597341282847,-0.1796901852733953,0.2662309699220217,0.08155529381459962,-0.3223949392504716,-0.3535544777047599,0.7642686500277863,0.21447529376626429,-0.09459908491481005
-0.1923226756054805,-0.20090199816131638,-0.7918704642208554,-0.9261547277795417,-0.46330186721014255,-0.16140772267901168,-0.26623434630330767,-0.719000522252519,-2.173523394516314,0.9505367211550104,-0.1842867098231953
0.16431552772857563,1.924413472429557,1.8088740960932077,0.0003065357375859601,0.10370543703916874,0.09163530451319009,0.668438379174492,-0.23665714047364445,0.04516731375131992,-0.6814972424481508,-0.01400565973489747
2.2216378221459436,0.12164567737915716,1.2468012229225696,-1.9658451728627888,0.15987828552695657,0.28124378161943475,-0.3376385287647018,-1.115089558113289,-1.6009984630209393,0.7318347634963718,-0.1693910378541453
-0.1925064293384517,-0.7828702401625556,-0.8267897858575726,-0.008588004007825507,-0.3211153148466378,-0.11309318864094019,-0.3417646131444934,-0.24346669409875796,0.37966218620047765,0.39319947421848467,-0.11608021185965059
-0.5612020246867438,-0.6156288934828207,-0.5115170584813656,0.6847735364714963,-0.644365371650325,-0.19369851557208248,-0.3430253611494298,0.34782954568193286,0.09527890512947089,-0.6132998578019073,-0.010869728794044835
-0.17695856400641294,1.7628050643121005,1.413747577551257,-0.11875525098042956,-0.333220889740482,0.13021741442848458,1.1584108992747486,-0.31496700716244996,0.04266173418241237,0.4331772514249008,-0.12439042885291006
-0.6729082742979533,0.6168771223380172,0.9795304450483815,0.038330762808519624,-0.4159632781998427,0.1882643725893331,-0.21511674537588907,-0.21168877718156154,-0.9357670874759852,0.6048465300171649,-0.15857207610820376
-0.5928649412519131,-0.7202963918195895,-0.7645258153442714,0.5014212549506489,-0.5004399140821127,-0.1554987508901828,-0.3371800749447249,0.16624144901223895,0.682837314038291,0.2709145086459125,-0.10228211571989902
2.236067290733658,-0.07246672429887267,-0.534846194569248,-1.8976571024370927,0.04669418782768274,-0.021921229805068592,-0.3462345378892677,-1.0685576083416797,-0.3995730597297699,0.6612857448968131,-0.14885069019156058
0.7464904681386669,0.0021783912775997466,-0.378717823942912,-0.7779587257670108,0.04195877633271999,-0.24170022169192187,-0.28399943182741055,-0.6588494652306828,0.3896845044761078,0.21917856167290112,-0.11341467055992585
-0.4010048191318478,-0.542882405550088,-0.6219083772260489,0.25635311870154637,-0.24413770765966936,-0.025848958111760727,-0.2725380863279893,-0.047124564574651404,0.24937204861728512,0.18390405237312177,-0.09099276433282955
-0.36029057051601054,-0.7771806235184896,-0.7949748625417302,0.11153056815412479,-0.3824427751912375,-0.2382243559337872,-0.3375239153097076,-0.15948219938902453,-0.404584218867585,-0.008929931799009088,-0.09851899859087586
-0.0013444174969336202,2.3840604296217713,1.8736256407085334,0.13952331528146683,0.7611823897512604,-0.04114276744755316,5.4074755162751735,-0.13791861290949836,0.5362609092571994,-0.35932339084349146,-0.041915445108485876
-0.9523291944346631,0.03787843232054886,-0.5612029310943056,0.23149260018224552,-0.36871784482550934,-0.2514326458146989,-0.24193629384453472,-0.06868815105417755,-1.4180911544906885,0.6636373788501305,-0.15998324503158745
-1.002059809540075,-0.8013271954343418,-0.8170945932381984,0.9350073829150539,-0.5999611851729694,-0.1360339026446288,-0.33706546148973077,0.6349657235408864,0.4147403001651833,0.24739816911272627,-0.10855397760160429
-0.26384404693820346,-0.8187745925272291,-0.6803139419754857,0.38863002969359667,-0.5575598448688931,-0.03245310305221655,-0.3261771832652806,0.06296321903135053,0.8431944064483741,-0.1735443085313169,-0.049128086272446934
-0.2163076409957688,1.5503026372497444,1.300194206608817,-0.09211837113087794,-0.028021289999232955,0.1475967432191578,0.7252866528516212,-0.29794312309966614,0.07398147879375673,0.44728705514481343,-0.1316030700168711
0.2499656825927864,-0.44192168156605655,-0.06505492638528274,0.20996284530649717,-0.07409762014218706,-0.1718353199534156,-0.3410769324145282,-0.08457710951277578,-0.98713146863859,-2.1183455879258597,0.20770465778338357
0.7706251627507187,-0.3207845765907946,-0.5932437142492566,-0.8416343265815405,0.013577359241598879,-0.2510850592388854,-0.305317534456334,-0.6849527541269513,0.3533536007269484,0.3485184291054296,-0.11670739804782113
-0.5878315576373049,-1.1596597399822044,-1.10151033651795,-0.12402075839304431,0.7995469858301225,-0.01618605130414645,-0.337753142219696,-0.3183717839750067,-0.8743803880377503,0.78827397837602,-0.17409493426542427
0.370214007484341,-0.16463585244780596,-0.6698048033297399,-0.9956291880047861,-0.3268599123979041,-0.13116769058324032,-0.32629179672027475,-0.746238736752973,-1.0347374804478335,0.7506478351229212,-0.16139441395497112
-0.7905456578885942,2.4841613460245746,1.6591675083713564,0.5783098476604518,-0.09271322139615532,-0.08598143572749001,0.8338255947311399,0.23887668768011652,0.08149821750047938,0.2826726784125056,-0.1121602981835848
-1.2591538310792274,-1.044515926080046,-0.1437570827495687,1.9357478338281002,0.15317107973736988,0.10032496890852666,-0.3510483029990246,2.373671749153206,1.7827867447887047,-0.4251691415364154,-0.0049114600064248315
-0.8928143150581103,0.2804787089660765,-0.09805408016674086,0.623005952219835,-0.31732698565066764,0.0759939086015842,-0.23654946145980674,0.2854086374517256,0.07899263793157182,0.5013746360711422,-0.126115190870379
-1.0199390124684364,-0.9577990478504539,-0.8533107769514622,0.9616762551086727,-0.6974640841512191,-0.12977734427998647,-0.3424522938744587,0.6667436404580829,0.18297419004123508,0.15803607888661608,-0.09161995052100007
1.4137309736884938,1.2105281552245253,0.6409107915747597,-1.508543060521923,0.5801188853110778,0.06626148447880724,0.22763503126675225,-0.922152205401739,-0.49979624248607185,0.37438640259193523,-0.13223025620504164
-1.0744177993564146,1.6372422028302884,1.215141956973115,0.6204228467747027,-0.45412603706744425,0.15315812843217325,0.016746274077401976,0.2820038606391688,-0.6087889537335502,0.616604699783758,-0.16045363467271534
1.5510245694843199,-0.09161979584150129,-0.5501017047761247,-1.6068884885149208,-0.4835166402148688,-0.22233964941911194,-0.34715144552922145,-0.9550650479231211,-0.2793052404222076,0.6071981639704823,-0.14163804902759952
0.3443750667085352,0.14680245183123003,-0.41056449349985497,-0.8602148976960202,-0.4317531584961612,-0.07902970421122073,-0.29465848314187226,-0.6928972333562504,-0.7741572052814484,0.6565824769901762,-0.14681233508000638
-1.209196640116227,-0.9016739966393199,-0.9432225916695757,0.9654125770850086,-0.41147628173412387,-0.08841454175818426,-0.31609119922578993,0.6724182684790108,-0.3294168318003586,0.5977916281572087,-0.14116765938647166
-0.8344697971114268,-0.11776813111441686,-0.636687117693356,-0.0013731189590746398,-0.6161857917704647,-0.011945495079222193,-0.30623444209628764,-0.23779206607783004,-1.5220727066003517,0.7953288802359763,-0.1676662758366764
-0.03702225714004034,-0.7600288674827834,-0.656883610291266,0.09057568520533534,-0.7195264439359472,-0.06582141433030908,-0.3321370829249796,-0.17423623224343715,0.1879853491790502,-0.3640266587501283,-0.05132323793104378
0.6716500281529011,-0.2684552616600423,-0.47294468485132096,-0.002182809281260648,-0.6004269633528019,-0.052613124449397475,-0.3206757374255584,-0.2411968428903868,0.06897031965594162,0.2826726784125056,-0.11231709473062744
0.18772325717924468,-0.0813624153623525,1.4912037522420982,0.3078634743626553,6.031167501707668,0.16740917804052524,-0.06130548877365642,-0.005132317219784686,0.8669974123529958,-1.0107259959127644,0.07458438934418934
2.33762008125493,-0.6831798807604893,-0.14749381071011566,-0.9518745124898975,-0.26817186173902136,-0.09262033932552717,-0.3489852608091288,-0.7292148526901893,2.7023344465777748,-1.457536447043312,0.2599179079485799
1.3648637607083227,-0.7735243029387916,-0.7556402642876294,-1.2122198096707408,-0.1847975675490214,-0.01715929371642412,-0.3362631673047713,-0.8245486034417785,0.27066947495299926,0.009883139827540315,-0.09632384693227902
0.5909143257047458,-0.42447692834076,-0.5241468381210254,-0.4701252771228008,-0.1872817178414609,0.014123498106787629,-0.3400454113195802,-0.5158488391032988,1.0148266069185412,0.14862954307334242,-0.08691605410972111
-1.2537338104863478,-0.6883782146282524,-0.9587282119633659,0.5876254035189089,-0.6735230857078336,-0.17148773337760215,-0.3295009734601127,0.24568624130523006,-1.7350469699574933,0.7577027369828775,-0.17205657915387007
-1.263811045038923,1.1832813535137203,0.4634614126593482,0.986824269688822,-0.6700359597348217,0.06695665763043417,0.7474070496655041,0.701926334187836,-0.4321455941255681,0.6589341109434936,-0.1637463621606106
0.14198438463173088,0.49946151146492235,-0.08994709039345355,-0.655678587636104,-0.29234574927232304,0.06452355159973991,-0.21110527445109165,-0.6055079618339603,-0.559930152139853,0.6683406467567694,-0.15371138314988217
0.771321680873769,-0.3387918023950961,-0.5115170584813656,-0.7142825297675948,-0.15599695009605113,-0.23474849017565258,-0.22841190615521767,-0.6316112507302287,0.3295505948223267,-0.00422666389237226,-0.0853480886392948
-0.806549080701217,-0.9499711826630554,-0.9022511383195833,0.4914450613560939,-0.6248026880973643,-0.11795940070232869,-0.3352316462098233,0.15602711857456866,-0.5198408790373322,0.15803607888661608,-0.11435544984218164
-1.0703157270043921,2.570806624517475,1.697437926533218,0.9494428845339802,0.08615491522308384,-0.1381194220995096,0.9668918159794204,0.6519896076036702,0.08149821750047938,0.2826726784125056,-0.1121602981835848
0.4299302705930393,0.5082184274776049,0.170279574938327,-0.37292538327322794,0.4038373701838411,-0.2489995397840046,-0.04984414327423521,-0.46477718691494746,0.030133836337874628,-0.29818090805720643,-0.05195042411921431
0.07069990063177664,-0.6036182612682449,-0.5413441381824646,0.012562273718188402,0.11929348012422655,-0.050180018418703225,-0.23276721744499773,-0.22871266124434533,0.09152053577610957,-0.46044365083619476,-0.03783873488537745
-1.1183054738039877,1.9817812238379853,1.3261597602622173,0.41880554226869854,-0.5407452525769434,0.10067255548434016,-0.1946009369319251,0.09133635913599021,-1.663637952243628,0.6330661374569879,-0.15747450027890533
0.25048894893917784,-0.07075082211711119,-0.5284072346164517,-0.7571763815341145,-0.5206081092688558,-0.045313806357314725,-0.32915713309513006,-0.6497700603971981,-0.7666404665747257,0.5742752886240224,-0.1455579627036653
-1.1759714484747787,-1.0819888823847983,-0.9432225916695757,1.0573469305934935,-0.5572648520216659,-0.10648904370048438,-0.3446299495193487,0.7938553081268686,-0.3908035312385935,0.16744261469989183,-0.1076131983193485
-0.07082146943965478,-0.16915744561068935,-0.4288950712114348,-0.12366151690089305,-0.3376814921093436,0.04401594362674552,-0.3103605264760793,-0.3183717839750067,0.3621231292181248,0.39084784026516517,-0.11576661876556534
0.32846540945708247,2.129191421643476,1.7005819848756383,-0.1450021083603935,0.4649940451958356,0.04436353020255899,1.7806473464383263,-0.33199089122523373,0.9897708112294656,-0.1594345048114043,-0.06668929954122164
-1.2795932836918267,-1.3377900093269022,-1.130867100349572,1.0541343305927418,-0.5959244409477553,-0.23718159620634682,-0.3446299495193487,0.7847759032933839,-0.2930859280511991,0.7318347634963718,-0.15794488992003322
-0.8462870353551126,-0.8668285248391494,-0.830051188771293,0.6444325019416427,-0.3369517729609395,-0.24124835914336437,-0.3424522938744587,0.3058372983270662,0.08149821750047938,0.2826726784125056,-0.1121602981835848
-1.1637295272500345,2.481047597471393,1.3159190488181265,0.4068257964778942,-0.5227786355868748,-0.09432351354701314,0.437148426996172,0.07998710309413434,-1.7425637086642158,0.7553511030295601,-0.1723701722479553
-1.2057586264884808,-0.7600288674827834,-0.873873198824525,0.968020454574462,-0.6920300053865076,-0.1700973870743483,-0.3394723440446092,0.6724182684790108,-0.6062833741646426,0.3720347686386158,-0.13411181476955322
-1.1252018929688636,-1.3847923165549176,-0.61463288899464,1.7592286336251794,0.3461895574599176,0.09302565081644396,-0.34073309204954555,1.9798525645008072,0.3921900840450154,-1.396393964257026,0.10923642624061093
0.8698082778025641,-0.05436280429160021,-0.34823969950234496,-0.9508724862214871,0.1123689111840515,-0.07103521296751104,-0.30955823229111984,-0.7292148526901893,-0.40333142908313124,-0.04420444109878843,-0.09491267800889532
-0.9387096048296951,1.9398813650757658,2.004015673215025,1.2201923969408996,-0.06911845139977867,0.15871951364518866,7.0785396900907855,1.0231102801723573,0.7968411844235844,-0.451037115022919,-0.016044014846451665
1.7254327779287746,2.0454336991132207,1.2280116406997332,-1.7331346449039913,0.6380352967853715,0.05409595432533599,1.262479916409493,-0.9993271464863589,-0.44592628175455956,0.5836818244372961,-0.15794488992003322
1.8949316513701335,-0.730251822554304,-0.7735240825260703,-1.5401592509783366,1.5374948820779257,-0.12039250673302294,-0.3433692015144124,-0.9335014614435949,0.8732613612752647,0.28737594631914454,-0.10588843630187954
2.1361259386148763,-0.6645214753757832,-0.8566967207748036,-1.8470658882913156,0.6756499899947035,-0.23127262441751797,-0.34096231895953394,-1.0447241706537824,-0.17031252917472925,0.616604699783758,-0.14383320068619637
0.6492120580755405,-0.2684552616600423,-0.47294468485132096,-0.002182809281260648,-0.23556738915075326,-0.052613124449397475,-0.3206757374255584,-0.2411968428903868,0.06897031965594162,0.2826726784125056,-0.11231709473062744
0.4345206451258498,1.4028261684034717,1.5283878636887465,-0.021354931039967797,0.06385656116057391,0.09858703602945938,2.846552477884499,-0.25141117332805707,0.47612699960341826,-0.9966161921928517,0.035228456036488845
1.1155682736357893,-0.2684552616600423,-0.47294468485132096,-0.002182809281260648,-0.05236130508334151,-0.052613124449397475,-0.3206757374255584,-0.2411968428903868,0.06897031965594162,0.2826726784125056,-0.11231709473062744
1.9582989381671159,-0.56482711602379,-0.9022511383195833,-1.9460339123098416,0.5557897383844985,-0.002560657532258657,-0.34268152078444714,-1.0992005996546905,-1.7400581290953083,0.821196853722482,-0.1787988306767032
-0.7247125652886979,-0.8696512461755498,-0.7675125729532782,0.691759825155593,-0.5141027406905299,-0.1217828530362768,-0.3235410738004137,0.3546390993070464,0.1879853491790502,-0.1218083615583055,-0.06951163738798902
-0.07439552476317199,1.6625739411446887,1.1430007998840728,-0.48603000905283605,0.34229254668865317,0.13647397279312695,0.25124540299556,-0.523793318332598,-0.4171121167121228,0.7906256123293395,-0.16405995525469583
1.4197473382920769,2.1694745877242436,1.283614777299124,-1.6333788804814249,0.4150315724391466,0.04193042417186474,1.0028804408476029,-0.9641444527566058,-0.5273576177440549,0.7835707104693832,-0.16343276906652532
2.2804384499447634,0.14251604467364162,-0.29555254799376657,-1.82286322979177,-0.49640316985689864,-0.04392346005406087,-0.3470368320742272,-1.0333749146119267,0.3032420093487974,0.4425837872381766,-0.12203848064727059
2.3997517869737783,-0.5468883617169482,-0.11933629295306361,-1.4982098950340772,0.7115149098417984,-0.236799250972952,-0.3462345378892677,-0.9198823541933678,-0.5261048279596011,-1.6480187972621245,0.2252658710521583
-1.05435125702581,-0.6434021128408413,-0.5032204272461408,1.3378743001450768,-0.5387579323429917,-0.11274560206512672,-0.3086413246511661,1.2012936000294943,0.2406025201261087,-0.6509260010550062,-0.0016187325185295486
-0.1624195545115598,1.9709648531999602,1.355123257311031,-0.23826622579481282,-0.2203069433855109,0.07529873544995727,0.19955473479317026,-0.3887371714345131,-0.20288506357052738,0.5648687528107467,-0.13489579750476638
0.2197392026401552,0.13141516790809232,-0.4828937102711274,-0.8114591602670796,-0.20999616707795424,-0.19477603395710422,-0.30703673628124717,-0.6724685724809099,-0.9119640815713635,0.6683406467567694,-0.15669051754369218
-0.265613599863111,-0.7930212752898764,-0.4690038198033705,0.5422796824206356,0.12440151416305519,0.047491809384880165,-0.301535290441525,0.20369399395036333,0.5099523237836702,-0.7026619480280175,0.034287676754233054
-0.5513464432490328,-1.016723788845192,-0.8950495141882203,0.35345656525238495,-0.43198604758607734,-0.06060761569310712,-0.32147803161051786,0.03345515332252527,0.04516731375131992,0.17214588260652866,-0.10102774334355798
-1.0959817270799526,-0.45227064743649836,-0.6219083772260489,0.8880277310766592,0.09948238154202167,0.08676909245180159,-0.27574726306782726,0.5770845177274214,0.27192226473745307,0.616604699783758,-0.14383320068619637
0.3233489025644976,-0.3682118216500436,-0.4307544533616547,-0.25308181274976616,-0.2651132516914553,0.06938976366112841,-0.3146012243108652,-0.3966816506638122,0.7667742295966938,0.02164130959413343,-0.08472090245112428
